Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-11-08 23:00:00,0.5418000000000001,0.1642,242.17583333333332,2.3366666666666664,0.0,0.5833333333333334,2.5833333333333335
2010-11-09 00:00:00,0.3769,0.1381,241.94466666666668,1.65,0.0,1.1666666666666667,0.65
2010-11-09 01:00:00,0.3479,0.103,239.79066666666668,1.4866666666666668,0.0,0.5333333333333333,0.6333333333333333
2010-11-09 02:00:00,0.31756666666666666,0.0449,241.16083333333333,1.2966666666666666,0.0,0.0,0.6333333333333333
2010-11-09 03:00:00,0.3158666666666667,0.04443333333333333,242.1185,1.2966666666666666,0.0,0.0,0.65
2010-11-09 04:00:00,0.31166666666666665,0.0471,242.38516666666666,1.3033333333333335,0.0,0.0,0.65
2010-11-09 05:00:00,0.39126666666666665,0.1485,241.90183333333334,1.72,0.0,1.15,0.6333333333333333
2010-11-09 06:00:00,1.6284999999999998,0.20923333333333333,240.93766666666667,6.866666666666666,0.0,1.1166666666666667,15.75
2010-11-09 07:00:00,1.9789666666666668,0.07560000000000001,239.03133333333332,8.233333333333333,0.0,0.0,18.133333333333333
2010-11-09 08:00:00,1.9015333333333333,0.18883333333333333,238.20983333333334,8.07,0.0,0.0,18.033333333333335
2010-11-09 09:00:00,1.7798333333333334,0.09913333333333332,235.93583333333333,7.503333333333333,0.0,0.0,17.616666666666667
2010-11-09 10:00:00,1.0868333333333333,0.14720000000000003,236.02683333333334,4.696666666666667,0.0,0.6666666666666666,0.6166666666666667
2010-11-09 11:00:00,1.5032,0.1482,235.09133333333332,6.4399999999999995,0.36666666666666664,1.1333333333333333,13.183333333333334
2010-11-09 12:00:00,1.3461333333333334,0.06506666666666666,237.03166666666667,5.703333333333333,8.583333333333334,0.15,8.0
2010-11-09 13:00:00,0.9226,0.04856666666666667,236.93833333333333,3.9133333333333336,8.5,0.0,0.6166666666666667
2010-11-09 14:00:00,0.5484333333333333,0.08733333333333333,237.46883333333332,2.3333333333333335,0.0,0.0,2.55
2010-11-09 15:00:00,0.4860666666666667,0.1113,238.57383333333334,2.0766666666666667,0.0,0.75,0.6333333333333333
2010-11-09 16:00:00,0.6602,0.11926666666666666,237.085,2.8400000000000003,0.0,1.1333333333333333,0.6166666666666667
2010-11-09 17:00:00,2.2828,0.09226666666666666,231.77783333333335,9.85,0.0,0.08333333333333333,12.633333333333333
2010-11-09 18:00:00,2.809833333333333,0.08443333333333333,230.42166666666665,12.2,0.0,0.0,16.9
2010-11-09 19:00:00,2.416,0.1206,232.843,10.333333333333334,0.0,0.0,19.133333333333333
2010-11-09 20:00:00,3.7867,0.1575666666666667,233.1635,16.493333333333332,15.15,0.8666666666666667,17.283333333333335
2010-11-09 21:00:00,2.9360666666666666,0.13976666666666665,233.90416666666667,12.553333333333335,2.35,0.9666666666666667,17.4
2010-11-09 22:00:00,2.340733333333333,0.0767,239.2455,9.753333333333334,0.0,0.0,18.166666666666668
2010-11-09 23:00:00,1.2260333333333333,0.08073333333333334,243.92633333333333,5.05,0.0,0.0,7.216666666666667
2010-11-10 00:00:00,0.7873333333333333,0.10139999999999999,241.68566666666666,3.29,0.0,0.0,2.6333333333333333
2010-11-10 01:00:00,0.4217,0.16893333333333332,240.00016666666667,1.91,0.0,1.1833333333333333,0.6333333333333333
2010-11-10 02:00:00,0.32753333333333334,0.07806666666666667,240.9795,1.38,0.0,0.5666666666666667,0.65
2010-11-10 03:00:00,0.3299333333333333,0.07063333333333334,242.094,1.3766666666666665,0.0,0.0,0.6333333333333333
2010-11-10 04:00:00,0.30846666666666667,0.042466666666666666,241.63383333333334,1.27,0.0,0.0,0.65
2010-11-10 05:00:00,0.3451666666666667,0.0863,242.03116666666668,1.4400000000000002,0.0,0.36666666666666664,0.65
2010-11-10 06:00:00,0.7614333333333333,0.1744,240.24633333333335,3.256666666666667,0.0,1.15,6.316666666666666
2010-11-10 07:00:00,2.8744333333333336,0.0735,236.97033333333331,12.146666666666667,0.0,0.0,18.666666666666668
2010-11-10 08:00:00,2.3632333333333335,0.1164,236.45133333333334,10.03,7.983333333333333,2.9166666666666665,19.733333333333334
2010-11-10 09:00:00,1.7861,0.05146666666666667,234.51450000000003,7.583333333333333,5.2,2.316666666666667,17.483333333333334
2010-11-10 10:00:00,3.372,0.3011,233.86499999999998,14.573333333333332,3.9166666666666665,26.483333333333334,17.383333333333333
2010-11-10 11:00:00,3.2857333333333334,0.1522,233.60266666666666,14.15,0.0,31.7,17.35
2010-11-10 12:00:00,1.4770333333333334,0.12903333333333333,236.8285,6.216666666666667,0.0,1.1166666666666667,17.8
2010-11-10 13:00:00,2.4002333333333334,0.032633333333333334,237.55783333333332,10.116666666666667,0.0,15.45,17.933333333333334
2010-11-10 14:00:00,2.0136666666666665,0.06653333333333333,238.236,8.43,0.0,9.783333333333333,18.85
2010-11-10 15:00:00,1.5725666666666667,0.1324,241.00983333333335,6.5,0.0,1.3,19.533333333333335
2010-11-10 16:00:00,1.5676666666666668,0.11903333333333334,242.00583333333333,6.416666666666667,0.0,1.3166666666666667,18.583333333333332
2010-11-10 17:00:00,1.308,0.03693333333333334,237.37150000000003,5.496666666666667,0.0,0.2,6.266666666666667
2010-11-10 18:00:00,1.7590333333333334,0.13916666666666666,236.53016666666664,7.416666666666667,0.0,0.15,0.6166666666666667
2010-11-10 19:00:00,0.9631666666666666,0.09046666666666667,238.1101666666667,4.053333333333333,0.0,0.016666666666666666,0.6333333333333333
2010-11-10 20:00:00,0.39333333333333337,0.1445,240.34116666666665,1.72,0.0,1.1833333333333333,0.6333333333333333
2010-11-10 21:00:00,0.4352,0.12710000000000002,240.01600000000002,1.8633333333333333,0.0,0.43333333333333335,2.1166666666666667
2010-11-10 22:00:00,0.38683333333333336,0.05973333333333333,242.71283333333335,1.62,0.0,0.0,1.1
2010-11-10 23:00:00,1.2024333333333332,0.06346666666666666,243.24016666666665,4.9433333333333325,0.0,0.0,14.95
2010-11-11 00:00:00,0.5653333333333334,0.12776666666666667,243.2205,2.4066666666666667,0.0,0.85,0.65
2010-11-11 01:00:00,0.3524333333333333,0.1049,242.28433333333334,1.52,0.0,0.5833333333333334,0.65
2010-11-11 02:00:00,0.3161,0.04606666666666667,243.3715,1.2766666666666666,0.0,0.0,0.65
2010-11-11 03:00:00,0.34573333333333334,0.046266666666666664,245.29266666666666,1.4133333333333333,0.0,0.0,0.6833333333333333
2010-11-11 04:00:00,0.3668666666666667,0.1182,244.96866666666668,1.5533333333333335,0.0,0.7166666666666667,0.65
2010-11-11 05:00:00,0.3636666666666667,0.12353333333333333,243.873,1.5599999999999998,0.0,0.8666666666666667,0.6666666666666666
2010-11-11 06:00:00,1.1501666666666668,0.061200000000000004,241.90283333333335,4.683333333333334,0.0,0.0,14.466666666666667
2010-11-11 07:00:00,0.6459333333333334,0.10526666666666666,241.8435,2.7733333333333334,0.0,0.0,2.566666666666667
2010-11-11 08:00:00,0.8163,0.10876666666666666,241.35966666666667,3.4033333333333333,0.0,0.25,0.65
2010-11-11 09:00:00,1.1073333333333333,0.15289999999999998,237.42116666666666,4.66,0.0,1.2,0.6333333333333333
2010-11-11 10:00:00,1.4271666666666667,0.0931,236.68933333333334,6.02,0.15,0.05,9.233333333333333
2010-11-11 11:00:00,2.6264333333333334,0.15936666666666666,234.68566666666666,11.283333333333333,14.6,0.3333333333333333,16.333333333333332
2010-11-11 12:00:00,1.8741333333333332,0.08546666666666666,236.90966666666665,8.4,16.433333333333334,6.3,0.0
2010-11-11 13:00:00,1.2342000000000002,0.14183333333333334,237.4205,5.326666666666667,6.333333333333333,1.1333333333333333,4.966666666666667
2010-11-11 14:00:00,1.7211666666666665,0.04763333333333333,235.22033333333331,7.343333333333334,3.85,0.31666666666666665,8.816666666666666
2010-11-11 15:00:00,2.8895,0.10393333333333334,236.03983333333332,12.313333333333333,6.666666666666667,19.583333333333332,0.0
2010-11-11 16:00:00,2.7048,0.17586666666666667,236.26783333333333,11.46,9.033333333333333,0.7833333333333333,9.583333333333334
2010-11-11 17:00:00,2.3609,0.0869,232.32083333333333,10.123333333333333,0.0,1.35,16.583333333333332
2010-11-11 18:00:00,1.5769333333333333,0.09143333333333332,232.37033333333332,6.760000000000001,0.0,0.6,3.4166666666666665
2010-11-11 19:00:00,1.6116333333333335,0.17746666666666666,232.71783333333332,6.983333333333333,0.0,0.13333333333333333,2.8833333333333333
2010-11-11 20:00:00,1.8592666666666666,0.08046666666666667,233.8955,7.923333333333333,0.0,0.0,10.233333333333333
2010-11-11 21:00:00,0.8788,0.07333333333333332,236.93283333333332,3.703333333333333,0.0,0.6333333333333333,0.0
2010-11-11 22:00:00,0.4840666666666667,0.16296666666666668,241.595,2.06,0.0,1.1666666666666667,0.0
2010-11-11 23:00:00,0.28099999999999997,0.06183333333333333,240.88566666666665,1.1833333333333333,0.0,0.08333333333333333,0.0
2010-11-12 00:00:00,0.881,0.09376666666666668,242.7345,3.6533333333333338,0.0,0.0,9.183333333333334
2010-11-12 01:00:00,0.2672666666666667,0.07593333333333334,243.89666666666665,1.1866666666666668,0.0,0.0,0.0
2010-11-12 02:00:00,0.35063333333333335,0.13776666666666668,244.46416666666667,1.51,0.0,0.9333333333333333,0.0
2010-11-12 03:00:00,0.3204,0.10743333333333333,245.47516666666667,1.3666666666666667,0.0,0.7333333333333333,0.0
2010-11-12 04:00:00,0.2792,0.06373333333333334,244.78983333333332,1.19,0.0,0.0,0.0
2010-11-12 05:00:00,0.2896,0.058300000000000005,243.501,1.2366666666666668,0.0,0.0,0.0
2010-11-12 06:00:00,0.6563666666666667,0.05223333333333333,241.7765,2.75,0.0,0.3,4.3
2010-11-12 07:00:00,2.694,0.14953333333333332,238.22766666666666,11.303333333333335,0.0,1.1833333333333333,17.416666666666668
2010-11-12 08:00:00,2.3759,0.07403333333333334,238.9195,9.903333333333334,6.383333333333334,0.15,17.5
2010-11-12 09:00:00,1.5554666666666668,0.0785,239.01933333333332,6.47,2.466666666666667,0.0,17.516666666666666
2010-11-12 10:00:00,1.8644333333333334,0.08453333333333334,237.15466666666669,7.863333333333333,8.433333333333334,0.0,17.25
2010-11-12 11:00:00,1.4117333333333335,0.08096666666666667,238.45333333333335,5.886666666666667,0.0,0.9333333333333333,17.45
2010-11-12 12:00:00,1.4349333333333334,0.1459,238.22316666666666,6.066666666666666,0.0,0.6333333333333333,14.816666666666666
2010-11-12 13:00:00,0.8018333333333333,0.08739999999999999,238.11616666666666,3.4699999999999998,0.0,0.0,0.0
2010-11-12 14:00:00,1.3209333333333333,0.14966666666666667,237.83983333333333,5.6899999999999995,0.0,0.0,6.75
2010-11-12 15:00:00,1.7907666666666666,0.18803333333333333,236.11883333333333,7.946666666666667,0.0,0.5166666666666667,14.5
2010-11-12 16:00:00,1.3616666666666668,0.26053333333333334,235.64066666666668,5.8966666666666665,0.0,1.15,1.9
2010-11-12 17:00:00,2.4560999999999997,0.1226,230.94033333333334,10.623333333333333,0.0,0.06666666666666667,10.016666666666667
2010-11-12 18:00:00,2.280866666666667,0.09776666666666665,230.571,9.860000000000001,0.0,0.0,0.0
2010-11-12 19:00:00,2.391966666666667,0.1138,232.18383333333335,10.336666666666668,0.35,0.0,13.133333333333333
2010-11-12 20:00:00,1.7533333333333334,0.08483333333333333,234.00750000000002,7.5,8.05,1.1,10.066666666666666
2010-11-12 21:00:00,1.1149,0.0858,236.54366666666667,4.746666666666667,8.55,0.45,0.0
2010-11-12 22:00:00,0.32053333333333334,0.07623333333333333,240.14066666666668,1.3733333333333335,0.0,0.0,0.0
2010-11-12 23:00:00,0.6398666666666666,0.04976666666666666,243.37150000000003,2.606666666666667,0.0,0.0,0.0
