Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-10-18 17:00:00,0.6647333333333333,0.1868,242.495,2.83,0.0,1.3166666666666667,0.85
2010-10-18 18:00:00,3.3914666666666666,0.3516666666666667,239.26833333333335,14.413333333333332,0.0,17.233333333333334,10.666666666666666
2010-10-18 19:00:00,3.7569666666666666,0.2986333333333333,237.85816666666668,15.879999999999999,0.0,9.4,17.966666666666665
2010-10-18 20:00:00,2.67,0.13626666666666667,242.5405,11.013333333333332,4.666666666666667,1.7,18.666666666666668
2010-10-18 21:00:00,3.3769,0.12686666666666666,239.751,14.106666666666666,12.25,0.5,20.316666666666666
2010-10-18 22:00:00,2.5095,0.042699999999999995,241.58233333333334,10.33,0.016666666666666666,0.1,18.516666666666666
2010-10-18 23:00:00,1.7402666666666666,0.07953333333333333,242.64100000000002,7.116666666666666,0.0,0.0,18.666666666666668
2010-10-19 00:00:00,1.5425666666666666,0.10803333333333334,241.72366666666667,6.326666666666666,0.0,0.0,20.6
2010-10-19 01:00:00,0.6851,0.0619,241.47033333333331,2.8066666666666666,0.0,0.0,6.616666666666666
2010-10-19 02:00:00,0.31743333333333335,0.07803333333333334,242.58733333333333,1.2933333333333332,0.0,0.0,0.6666666666666666
2010-10-19 03:00:00,0.3078,0.05596666666666667,242.12883333333332,1.2566666666666666,0.0,0.0,0.65
2010-10-19 04:00:00,0.4394666666666667,0.12746666666666667,241.80683333333334,1.8633333333333333,0.0,0.0,2.7
2010-10-19 05:00:00,0.3994666666666667,0.16963333333333336,244.67183333333332,1.77,0.0,1.1666666666666667,0.6666666666666666
2010-10-19 06:00:00,1.0450333333333333,0.15096666666666667,241.59866666666667,4.466666666666667,0.0,1.15,5.416666666666667
2010-10-19 07:00:00,2.9890333333333334,0.2037,238.72966666666667,12.53,0.0,1.1166666666666667,20.25
2010-10-19 08:00:00,2.1062,0.13620000000000002,240.04466666666667,8.79,0.0,7.55,18.283333333333335
2010-10-19 09:00:00,1.7980333333333334,0.191,240.06033333333335,7.516666666666667,0.0,1.4833333333333334,18.3
2010-10-19 10:00:00,0.5930333333333333,0.16219999999999998,242.31166666666667,2.55,0.0,0.7,3.25
2010-10-19 11:00:00,1.8148000000000002,0.1252,240.676,7.663333333333333,0.0,0.0,18.283333333333335
2010-10-19 12:00:00,1.1293,0.08053333333333333,241.18266666666665,5.53,0.0,0.0,6.266666666666667
2010-10-19 13:00:00,0.5172333333333333,0.11866666666666667,243.06866666666667,2.243333333333333,0.0,0.0,2.3333333333333335
2010-10-19 14:00:00,0.4046,0.07073333333333333,245.50799999999998,1.6900000000000002,0.0,0.0,1.0333333333333334
2010-10-19 15:00:00,0.4017666666666667,0.07959999999999999,245.95200000000003,1.6433333333333335,0.0,0.0,0.6666666666666666
2010-10-19 16:00:00,0.4735,0.0878,244.95516666666666,1.9033333333333333,0.0,0.0,0.6666666666666666
2010-10-19 17:00:00,1.1286666666666667,0.15,241.41316666666668,4.793333333333334,0.0,6.75,3.35
2010-10-19 18:00:00,3.5383333333333336,0.4549,236.023,15.203333333333335,0.0,24.183333333333334,9.333333333333334
2010-10-19 19:00:00,2.9301000000000004,0.21163333333333334,238.6555,12.4,0.31666666666666665,18.7,5.866666666666666
2010-10-19 20:00:00,2.9603333333333333,0.16976666666666668,240.80583333333334,12.333333333333334,8.316666666666666,1.4,8.616666666666667
2010-10-19 21:00:00,2.530066666666667,0.22566666666666665,241.48366666666666,10.5,8.45,1.7,0.9333333333333333
2010-10-19 22:00:00,1.3266333333333333,0.2138,244.093,5.493333333333334,0.0,1.3,0.6666666666666666
2010-10-19 23:00:00,0.7211333333333333,0.22610000000000002,244.95633333333336,3.106666666666667,0.0,1.3,2.2666666666666666
2010-10-20 00:00:00,1.0303333333333333,0.18409999999999999,244.21166666666667,4.306666666666667,0.0,1.2833333333333334,11.0
2010-10-20 01:00:00,0.39339999999999997,0.15893333333333332,243.08516666666668,1.7233333333333334,0.0,1.2666666666666666,0.65
2010-10-20 02:00:00,0.32939999999999997,0.05946666666666667,243.86483333333334,1.3766666666666665,0.0,0.15,0.6666666666666666
2010-10-20 03:00:00,0.4425666666666667,0.1082,242.09666666666666,1.8666666666666667,0.0,0.016666666666666666,2.6666666666666665
2010-10-20 04:00:00,0.31930000000000003,0.04986666666666666,242.06883333333334,1.3,0.0,0.0,0.65
2010-10-20 05:00:00,0.3124333333333333,0.048100000000000004,243.44916666666668,1.27,0.0,0.0,0.6666666666666666
2010-10-20 06:00:00,0.9232333333333334,0.06533333333333333,242.90166666666667,3.8866666666666663,0.0,0.0,5.533333333333333
2010-10-20 07:00:00,2.8661000000000003,0.10136666666666666,240.53416666666666,11.9,0.0,0.0,20.466666666666665
2010-10-20 08:00:00,1.8684666666666667,0.06793333333333333,240.87466666666666,7.706666666666666,0.0,0.0,18.416666666666668
2010-10-20 09:00:00,1.8460666666666665,0.07986666666666667,240.27016666666665,7.626666666666667,0.0,0.0,18.316666666666666
2010-10-20 10:00:00,2.010866666666667,0.15,240.35583333333335,8.306666666666667,0.0,0.8,20.283333333333335
2010-10-20 11:00:00,1.8959333333333332,0.12480000000000001,239.44366666666667,7.85,0.0,1.1666666666666667,18.2
2010-10-20 12:00:00,1.3926666666666667,0.17453333333333332,241.3115,5.8533333333333335,0.0,1.1333333333333333,10.3
2010-10-20 13:00:00,0.40853333333333336,0.16643333333333335,243.3585,1.8133333333333332,0.0,1.15,0.6666666666666666
2010-10-20 14:00:00,0.5300666666666667,0.1429,244.20733333333334,2.3333333333333335,0.0,1.1333333333333333,0.65
2010-10-20 15:00:00,0.5278333333333333,0.10146666666666666,245.42683333333335,2.216666666666667,0.0,0.36666666666666664,2.683333333333333
2010-10-20 16:00:00,0.33186666666666664,0.059333333333333335,245.59816666666666,1.3599999999999999,0.0,0.0,0.6666666666666666
2010-10-20 17:00:00,0.33213333333333334,0.0636,244.02866666666665,1.37,0.0,0.0,0.6666666666666666
2010-10-20 18:00:00,1.3226666666666667,0.0931,240.85033333333334,5.783333333333333,9.183333333333334,0.31666666666666665,0.65
2010-10-20 19:00:00,2.1848,0.2526333333333333,239.47133333333335,9.533333333333333,9.75,0.7666666666666667,0.6333333333333333
2010-10-20 20:00:00,2.2927666666666666,0.16023333333333334,239.39283333333333,9.636666666666667,0.31666666666666665,0.48333333333333334,16.416666666666668
2010-10-20 21:00:00,2.804333333333333,0.05676666666666667,238.8135,11.74,8.15,0.0,18.116666666666667
2010-10-20 22:00:00,1.6536333333333333,0.08823333333333333,243.80916666666664,6.816666666666666,8.5,0.25,2.55
2010-10-20 23:00:00,0.7799999999999999,0.1522,244.53033333333332,3.23,0.0,1.2166666666666666,0.65
2010-10-21 00:00:00,0.4468,0.1575666666666667,242.82983333333334,1.9666666666666666,0.0,1.15,0.6666666666666666
2010-10-21 01:00:00,0.6637666666666667,0.20413333333333333,242.14683333333332,2.98,0.0,1.1333333333333333,2.6166666666666667
2010-10-21 02:00:00,0.4378666666666666,0.17903333333333335,243.71533333333335,1.9166666666666667,0.0,1.1166666666666667,0.6666666666666666
2010-10-21 03:00:00,0.3406333333333333,0.04936666666666667,244.73100000000002,1.4333333333333333,0.0,0.05,0.6666666666666666
2010-10-21 04:00:00,0.341,0.058333333333333334,243.83883333333333,1.4466666666666665,0.0,0.0,0.6666666666666666
2010-10-21 05:00:00,1.0228666666666666,0.059133333333333336,244.99483333333333,4.163333333333333,0.0,0.0,11.883333333333333
2010-10-21 06:00:00,1.2183666666666668,0.0511,242.9118333333333,5.096666666666667,0.0,0.0,5.583333333333333
2010-10-21 07:00:00,2.4748666666666663,0.10163333333333333,240.99466666666666,10.236666666666668,0.0,0.0,20.45
2010-10-21 08:00:00,1.2261666666666668,0.07203333333333334,242.7945,4.983333333333333,0.0,0.0,14.983333333333333
2010-10-21 09:00:00,0.3173333333333333,0.0507,243.03716666666665,1.3033333333333335,0.0,0.0,0.6666666666666666
2010-10-21 10:00:00,0.3232333333333334,0.06273333333333334,243.8885,1.3233333333333333,0.0,0.2,0.6666666666666666
2010-10-21 11:00:00,0.3919666666666667,0.16626666666666667,243.23966666666666,1.75,0.0,1.2333333333333334,0.65
2010-10-21 12:00:00,0.4943666666666667,0.21413333333333331,243.557,2.27,0.0,1.15,0.6666666666666666
2010-10-21 13:00:00,0.38803333333333334,0.166,245.11766666666665,1.73,0.0,1.1333333333333333,0.6666666666666666
2010-10-21 14:00:00,0.47696666666666665,0.18073333333333333,245.87433333333334,2.0766666666666667,0.0,0.6,2.6666666666666665
2010-10-21 15:00:00,0.32703333333333334,0.06543333333333333,247.023,1.3566666666666667,0.0,0.0,0.6833333333333333
2010-10-21 16:00:00,0.9159333333333334,0.061233333333333334,244.23883333333333,3.74,0.0,0.0,10.65
2010-10-21 17:00:00,0.36683333333333334,0.08346666666666666,243.78133333333332,1.5666666666666667,0.0,0.0,0.6666666666666666
2010-10-21 18:00:00,1.3011333333333333,0.07970000000000001,240.85466666666667,5.506666666666666,12.583333333333334,0.0,0.65
2010-10-21 19:00:00,1.8244333333333331,0.071,243.19416666666666,7.5566666666666675,0.0,0.0,12.066666666666666
2010-10-21 20:00:00,1.9475666666666667,0.223,242.39916666666667,8.133333333333333,0.0,0.26666666666666666,2.65
2010-10-21 21:00:00,2.5819666666666667,0.3433333333333334,240.34666666666666,10.813333333333333,0.0,1.2166666666666666,5.966666666666667
2010-10-21 22:00:00,1.9928666666666668,0.17123333333333332,242.95533333333333,8.216666666666667,0.0,1.1333333333333333,14.45
2010-10-21 23:00:00,0.7646333333333334,0.1526,244.873,3.1566666666666667,0.0,1.1333333333333333,0.6666666666666666
2010-10-22 00:00:00,0.5243666666666666,0.06899999999999999,243.859,2.1,0.0,0.16666666666666666,0.6666666666666666
2010-10-22 01:00:00,0.6322666666666666,0.123,242.3195,2.6,0.0,0.0,2.6
2010-10-22 02:00:00,0.5181,0.06636666666666666,244.8545,2.046666666666667,0.0,0.0,0.6666666666666666
2010-10-22 03:00:00,0.5205666666666667,0.06016666666666667,245.14383333333333,2.0633333333333335,0.0,0.0,0.6666666666666666
2010-10-22 04:00:00,0.5208666666666667,0.07783333333333334,244.25616666666667,2.0733333333333333,0.0,0.0,0.6666666666666666
2010-10-22 05:00:00,0.5856,0.05856666666666666,245.0245,2.33,0.0,0.0,1.8333333333333333
2010-10-22 06:00:00,1.7711666666666666,0.07653333333333333,241.05283333333333,7.39,0.0,0.23333333333333334,14.333333333333334
2010-10-22 07:00:00,2.4587999999999997,0.19693333333333335,239.3255,10.246666666666666,0.0,1.2,20.3
2010-10-22 08:00:00,1.5222,0.11776666666666666,241.32816666666668,6.286666666666666,0.0,1.15,18.5
2010-10-22 09:00:00,1.5559333333333332,0.15993333333333334,241.697,6.433333333333334,0.0,0.85,20.5
2010-10-22 10:00:00,1.3845999999999998,0.04953333333333333,241.64583333333334,5.6433333333333335,0.0,0.0,18.533333333333335
2010-10-22 11:00:00,1.373,0.07796666666666667,240.86216666666667,5.623333333333334,0.0,0.0,18.416666666666668
2010-10-22 12:00:00,1.7621666666666667,0.05936666666666667,241.98100000000002,7.3,0.0,0.0,18.583333333333332
2010-10-22 13:00:00,1.5787,0.14396666666666666,243.54466666666667,6.496666666666667,0.0,0.0,18.833333333333332
2010-10-22 14:00:00,1.4756,0.08293333333333333,245.15933333333334,5.943333333333333,0.0,0.0,19.066666666666666
2010-10-22 15:00:00,0.767,0.16509999999999997,245.0785,3.2766666666666664,0.0,0.45,5.9
2010-10-22 16:00:00,1.1825666666666665,0.16643333333333335,242.85649999999998,4.92,0.0,1.1833333333333333,13.266666666666667
2010-10-22 17:00:00,0.48210000000000003,0.14313333333333336,244.24866666666668,2.08,0.0,1.15,2.0166666666666666
2010-10-22 18:00:00,0.7137,0.13823333333333335,242.62483333333333,3.033333333333333,0.0,1.1166666666666667,0.65
2010-10-22 19:00:00,1.4246666666666667,0.15656666666666666,241.4615,5.946666666666667,0.0,0.4666666666666667,0.65
2010-10-22 20:00:00,1.3845,0.10356666666666667,239.82966666666667,5.783333333333333,0.26666666666666666,0.0,2.6166666666666667
2010-10-22 21:00:00,2.2917666666666667,0.0582,240.31983333333335,9.526666666666667,9.116666666666667,0.0,11.016666666666667
2010-10-22 22:00:00,1.0726666666666667,0.0699,243.52266666666668,4.406666666666666,9.05,0.0,0.65
2010-10-22 23:00:00,0.31196666666666667,0.05436666666666667,245.16066666666666,1.2466666666666666,0.0,0.0,0.6833333333333333
