Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-04-13 12:00:00,1.4496333333333333,0.08053333333333333,243.06199999999998,5.943333333333333,0.0,0.0,18.75
2010-04-13 13:00:00,1.5696,0.13069999999999998,243.14849999999998,6.443333333333333,0.0,0.0,19.383333333333333
2010-04-13 14:00:00,0.8865999999999999,0.11443333333333333,245.72166666666666,3.67,0.0,0.6,9.083333333333334
2010-04-13 15:00:00,0.4253666666666666,0.20443333333333333,245.3671666666667,1.87,0.16666666666666666,1.1833333333333333,1.2833333333333334
2010-04-13 16:00:00,1.0045,0.1391,243.4435,4.166666666666667,8.783333333333333,0.9,1.3
2010-04-13 17:00:00,0.9540333333333334,0.0662,241.96033333333335,3.99,9.333333333333334,0.0,0.6666666666666666
2010-04-13 18:00:00,0.6030333333333334,0.0886,241.95333333333335,2.506666666666667,0.0,0.0,1.3
2010-04-13 19:00:00,1.5782,0.0547,238.41383333333334,6.58,0.0,0.0,14.9
2010-04-13 20:00:00,1.3364666666666667,0.07556666666666666,236.99949999999998,5.546666666666667,0.0,0.18333333333333332,17.833333333333332
2010-04-13 21:00:00,1.7043666666666666,0.20866666666666667,239.1436666666667,7.173333333333333,0.0,1.2166666666666666,12.916666666666666
2010-04-13 22:00:00,0.6781333333333334,0.17450000000000002,243.0515,2.853333333333333,0.0,1.1333333333333333,1.2833333333333334
2010-04-13 23:00:00,0.34476666666666667,0.08499999999999999,245.199,1.4200000000000002,0.0,0.36666666666666664,0.6666666666666666
2010-04-14 00:00:00,0.3592666666666667,0.08566666666666668,242.29316666666668,1.4899999999999998,0.0,0.0,1.3
2010-04-14 01:00:00,0.3298333333333333,0.06883333333333333,240.85133333333334,1.4133333333333333,0.0,0.0,1.3166666666666667
2010-04-14 02:00:00,0.2924333333333333,0.05623333333333334,241.8245,1.2333333333333334,0.0,0.0,0.65
2010-04-14 03:00:00,0.3695333333333333,0.11516666666666667,241.859,1.5599999999999998,0.0,0.5666666666666667,1.3
2010-04-14 04:00:00,0.38656666666666667,0.166,240.55450000000002,1.6700000000000002,0.0,1.1666666666666667,0.9833333333333333
2010-04-14 05:00:00,1.0016666666666667,0.13943333333333333,240.08800000000002,4.183333333333334,0.0,0.8833333333333333,11.616666666666667
2010-04-14 06:00:00,0.8946666666666666,0.0667,242.37666666666667,3.75,0.0,0.0,4.216666666666667
2010-04-14 07:00:00,2.4941999999999998,0.10033333333333333,239.63866666666667,10.366666666666667,0.0,0.0,19.533333333333335
2010-04-14 08:00:00,1.4331333333333334,0.06613333333333334,240.4375,5.906666666666666,0.0,0.0,18.383333333333333
2010-04-14 09:00:00,1.4665666666666666,0.0839,240.6835,6.046666666666667,0.0,0.0,19.066666666666666
2010-04-14 10:00:00,1.5498666666666667,0.15683333333333332,243.55666666666667,6.39,0.0,1.25,18.816666666666666
2010-04-14 11:00:00,2.185,0.22956666666666664,241.3563333333333,9.120000000000001,0.0,10.183333333333334,18.683333333333334
2010-04-14 12:00:00,0.44406666666666667,0.1329,244.0865,1.9666666666666666,0.0,0.3,0.6666666666666666
2010-04-14 13:00:00,2.3072999999999997,0.0928,241.9235,9.67,0.0,30.766666666666666,1.3
2010-04-14 14:00:00,2.3629666666666664,0.103,241.89866666666666,10.026666666666667,0.0,30.8,0.65
2010-04-14 15:00:00,1.5040333333333333,0.21996666666666667,242.594,6.463333333333334,0.0,17.583333333333332,1.3666666666666667
2010-04-14 16:00:00,0.40856666666666663,0.1842,241.41616666666667,1.8133333333333332,0.0,1.25,1.3166666666666667
2010-04-14 17:00:00,0.3639,0.175,240.89233333333334,1.6033333333333333,0.0,1.1333333333333333,0.65
2010-04-14 18:00:00,0.37646666666666667,0.14013333333333333,241.16916666666665,1.6366666666666667,0.0,0.6833333333333333,1.3166666666666667
2010-04-14 19:00:00,1.1309333333333333,0.1505,240.65116666666665,4.716666666666667,0.0,0.0,10.383333333333333
2010-04-14 20:00:00,2.422433333333333,0.10379999999999999,238.55566666666667,10.166666666666666,3.783333333333333,0.0,16.433333333333334
2010-04-14 21:00:00,1.7586000000000002,0.08553333333333332,239.29616666666666,7.34,5.716666666666667,0.0,1.3166666666666667
2010-04-14 22:00:00,1.4196,0.07176666666666667,240.7576666666667,5.95,9.366666666666667,0.03333333333333333,1.3
2010-04-14 23:00:00,0.4111333333333333,0.19223333333333334,244.25383333333332,1.8433333333333333,0.0,1.25,0.6666666666666666
2010-04-15 00:00:00,0.39459999999999995,0.16740000000000002,240.70649999999998,1.7166666666666666,0.0,1.1333333333333333,1.3166666666666667
2010-04-15 01:00:00,0.3522,0.09886666666666667,240.85899999999998,1.5066666666666668,0.0,0.38333333333333336,1.2833333333333334
2010-04-15 02:00:00,0.8861000000000001,0.05656666666666667,240.92633333333333,3.6666666666666665,0.0,0.0,10.616666666666667
2010-04-15 03:00:00,0.4234666666666667,0.06126666666666667,240.21683333333334,1.8033333333333335,0.0,0.0,3.0
2010-04-15 04:00:00,0.2987666666666667,0.06333333333333334,240.631,1.27,0.0,0.0,0.65
2010-04-15 05:00:00,0.3627333333333333,0.1054,240.12116666666668,1.5466666666666666,0.0,0.6833333333333333,1.3166666666666667
2010-04-15 06:00:00,1.0069666666666666,0.18126666666666666,239.63116666666664,4.296666666666667,0.0,1.15,6.35
2010-04-15 07:00:00,1.9865,0.18263333333333334,240.88,8.226666666666667,0.0,1.1166666666666667,19.133333333333333
2010-04-15 08:00:00,1.8532000000000002,0.1615666666666667,240.43533333333335,7.656666666666666,0.0,1.0,19.016666666666666
2010-04-15 09:00:00,1.3820333333333332,0.06803333333333333,238.55833333333334,5.716666666666667,0.0,0.0,18.783333333333335
2010-04-15 10:00:00,1.378,0.06256666666666667,239.95816666666667,5.71,0.0,0.0,18.833333333333332
2010-04-15 11:00:00,1.3643666666666665,0.0593,239.9575,5.6433333333333335,0.0,0.0,18.383333333333333
2010-04-15 12:00:00,1.5093999999999999,0.0693,240.02216666666666,6.266666666666667,0.0,0.0,18.95
2010-04-15 13:00:00,1.7104,0.11263333333333334,240.66966666666667,7.046666666666667,0.0,0.9166666666666666,18.4
2010-04-15 14:00:00,1.6801666666666668,0.16246666666666665,241.96933333333334,6.876666666666667,0.0,1.15,19.2
2010-04-15 15:00:00,1.4267666666666665,0.13713333333333333,242.08916666666667,5.84,0.0,0.9833333333333333,18.6
2010-04-15 16:00:00,1.2857666666666667,0.08196666666666667,242.93316666666666,5.260000000000001,0.0,0.0,16.833333333333332
2010-04-15 17:00:00,0.9111,0.12483333333333334,241.76083333333332,3.9299999999999997,8.733333333333333,0.0,0.65
2010-04-15 18:00:00,1.1346333333333334,0.0991,240.77349999999998,4.733333333333333,4.816666666666666,0.0,1.3
2010-04-15 19:00:00,1.7718333333333334,0.20583333333333334,240.20633333333333,7.956666666666666,16.5,0.0,1.3
2010-04-15 20:00:00,2.0857666666666668,0.1857,240.33866666666665,8.71,3.683333333333333,1.2166666666666666,10.633333333333333
2010-04-15 21:00:00,3.0281666666666665,0.1382,239.01116666666667,12.663333333333334,8.366666666666667,1.1166666666666667,17.883333333333333
2010-04-15 22:00:00,2.2937999999999996,0.1345,242.453,9.43,0.0,0.11666666666666667,13.933333333333334
2010-04-15 23:00:00,0.6762333333333334,0.06906666666666667,245.34416666666667,2.7366666666666664,0.0,0.0,4.75
2010-04-16 00:00:00,0.39333333333333337,0.07986666666666667,244.41266666666667,1.6700000000000002,0.0,0.0,1.3
2010-04-16 01:00:00,0.3726333333333333,0.09653333333333333,243.7711666666667,1.5566666666666669,0.0,0.1,1.2666666666666666
2010-04-16 02:00:00,0.39286666666666664,0.16469999999999999,244.14266666666666,1.7433333333333332,0.0,1.25,0.6666666666666666
2010-04-16 03:00:00,0.4246666666666667,0.17983333333333332,244.23583333333332,1.8766666666666665,0.0,1.15,1.2833333333333334
2010-04-16 04:00:00,0.3111666666666667,0.06113333333333334,243.40433333333334,1.2666666666666666,0.0,0.05,0.6666666666666666
2010-04-16 05:00:00,0.3560666666666667,0.0749,242.69333333333333,1.4666666666666666,0.0,0.0,1.3
2010-04-16 06:00:00,1.2841,0.09580000000000001,242.6953333333333,5.303333333333333,0.0,0.0,11.933333333333334
2010-04-16 07:00:00,2.0726333333333335,0.09523333333333334,239.63866666666667,8.69,7.65,0.0,16.55
2010-04-16 08:00:00,1.8254,0.13843333333333332,237.6515,7.613333333333333,1.1333333333333333,1.2333333333333334,17.933333333333334
2010-04-16 09:00:00,2.3511666666666664,0.1325,239.4851666666667,9.82,8.683333333333334,1.0333333333333334,18.866666666666667
2010-04-16 10:00:00,1.1840000000000002,0.07559999999999999,240.39399999999998,4.89,0.0,0.0,15.05
2010-04-16 11:00:00,0.3980666666666667,0.07396666666666667,241.0915,1.6266666666666665,0.0,0.0,0.65
2010-04-16 12:00:00,2.0859666666666667,0.224,240.41233333333332,9.2,13.516666666666667,0.0,10.15
2010-04-16 13:00:00,1.4597666666666667,0.07876666666666667,242.29566666666668,6.013333333333334,0.08333333333333333,0.4166666666666667,17.15
2010-04-16 14:00:00,0.81,0.29023333333333334,244.10416666666666,3.753333333333333,0.0,1.2,4.216666666666667
2010-04-16 15:00:00,1.0939333333333332,0.18036666666666665,242.42216666666667,4.569999999999999,0.0,0.9166666666666666,11.733333333333333
2010-04-16 16:00:00,1.5556333333333332,0.09153333333333333,241.96616666666665,6.3966666666666665,0.0,0.0,19.916666666666668
2010-04-16 17:00:00,1.4293,0.07970000000000001,242.71166666666667,5.8133333333333335,0.0,0.0,18.7
2010-04-16 18:00:00,1.5908666666666667,0.07233333333333333,242.06066666666666,6.513333333333334,0.0,0.0,19.25
2010-04-16 19:00:00,2.0770666666666666,0.1267,241.21983333333336,8.629999999999999,3.5166666666666666,0.5,17.883333333333333
2010-04-16 20:00:00,0.6919333333333333,0.1438,240.81550000000001,2.9533333333333336,4.666666666666667,1.1666666666666667,0.65
2010-04-16 21:00:00,0.9129,0.12223333333333333,239.34366666666668,3.8866666666666663,8.033333333333333,0.85,1.3333333333333333
2010-04-16 22:00:00,0.3702,0.09256666666666667,243.89849999999998,1.5566666666666669,0.0,0.0,1.2833333333333334
2010-04-16 23:00:00,0.5907,0.06893333333333333,242.9375,2.4066666666666667,0.0,0.0,0.65
2010-04-17 00:00:00,0.39136666666666664,0.07366666666666667,244.02766666666668,1.6,0.0,0.0,1.3166666666666667
2010-04-17 01:00:00,0.38830000000000003,0.12426666666666666,241.443,1.6633333333333333,0.0,0.5666666666666667,1.3166666666666667
2010-04-17 02:00:00,0.8707666666666666,0.14206666666666667,242.61383333333333,3.69,0.0,1.1666666666666667,8.816666666666666
2010-04-17 03:00:00,0.5308666666666667,0.1249,242.47733333333332,2.2733333333333334,0.0,0.7,3.5833333333333335
2010-04-17 04:00:00,0.3529666666666667,0.06963333333333334,241.907,1.4433333333333331,0.0,0.0,1.2833333333333334
2010-04-17 05:00:00,0.30106666666666665,0.06783333333333334,240.861,1.2233333333333334,0.0,0.0,0.6666666666666666
2010-04-17 06:00:00,0.6469666666666666,0.08696666666666666,241.6705,2.6766666666666667,0.0,0.0,5.6
2010-04-17 07:00:00,2.0411333333333332,0.105,239.79116666666667,8.523333333333333,0.0,0.6833333333333333,18.916666666666668
2010-04-17 08:00:00,1.7394333333333334,0.10806666666666667,239.2435,7.276666666666667,0.0,4.683333333333334,18.866666666666667
2010-04-17 09:00:00,1.8058,0.0973,237.79716666666667,7.616666666666666,0.0,5.7,18.616666666666667
2010-04-17 10:00:00,3.5854666666666666,0.17223333333333332,239.27233333333334,15.013333333333332,0.0,31.966666666666665,18.183333333333334
2010-04-17 11:00:00,1.2216666666666667,0.04466666666666667,241.57716666666664,5.09,0.0,0.36666666666666664,12.333333333333334
2010-04-17 12:00:00,1.2541,0.23356666666666664,240.80433333333335,5.786666666666666,9.216666666666667,1.2333333333333334,0.65
2010-04-17 13:00:00,0.6005333333333333,0.13920000000000002,241.27700000000002,2.6566666666666667,0.0,1.1333333333333333,1.3166666666666667
2010-04-17 14:00:00,1.6070666666666669,0.06043333333333333,241.07833333333335,6.756666666666667,0.0,0.1,11.466666666666667
2010-04-17 15:00:00,1.6395000000000002,0.03106666666666667,241.92366666666666,6.756666666666666,0.0,0.0,18.583333333333332
2010-04-17 16:00:00,1.5345,0.08013333333333333,240.17866666666666,6.336666666666667,0.0,0.0,19.0
2010-04-17 17:00:00,1.4811,0.09896666666666666,241.44366666666667,6.086666666666667,0.0,0.7166666666666667,19.166666666666668
2010-04-17 18:00:00,1.4724,0.11123333333333334,241.23016666666666,6.0600000000000005,0.0,1.15,18.466666666666665
2010-04-17 19:00:00,0.7461333333333333,0.131,241.73966666666666,3.1733333333333333,0.0,0.55,6.75
2010-04-17 20:00:00,0.3707333333333333,0.0891,243.08183333333332,1.6,0.0,0.0,1.3333333333333333
2010-04-17 21:00:00,0.3261,0.0673,242.28516666666667,1.38,0.0,0.0,0.65
2010-04-17 22:00:00,0.38320000000000004,0.07643333333333334,242.33666666666667,1.6366666666666667,0.0,0.11666666666666667,1.3333333333333333
2010-04-17 23:00:00,0.6707,0.16266666666666665,241.26333333333332,2.8333333333333335,0.0,1.2333333333333334,1.3
2010-04-18 00:00:00,0.6803333333333333,0.1242,242.3245,2.8233333333333333,0.0,0.9166666666666666,0.95
2010-04-18 01:00:00,0.3280333333333333,0.057100000000000005,240.76966666666667,1.3566666666666665,0.0,0.0,1.0333333333333334
2010-04-18 02:00:00,0.7702666666666667,0.07516666666666666,242.10933333333332,3.17,0.0,0.0,8.116666666666667
2010-04-18 03:00:00,0.8058,0.07756666666666666,241.84083333333334,3.3266666666666667,0.0,0.0,8.866666666666667
2010-04-18 04:00:00,0.36493333333333333,0.1262,242.65283333333335,1.5966666666666667,0.0,1.0166666666666666,0.6666666666666666
2010-04-18 05:00:00,0.4153333333333334,0.14873333333333333,241.1995,1.7766666666666666,0.0,1.1333333333333333,1.3166666666666667
2010-04-18 06:00:00,0.31826666666666664,0.06046666666666667,241.41533333333334,1.3099999999999998,0.0,0.0,0.65
2010-04-18 07:00:00,0.5133666666666666,0.079,241.834,2.2199999999999998,0.0,0.0,1.2833333333333334
2010-04-18 08:00:00,0.4019333333333333,0.08083333333333333,242.09633333333335,1.74,0.0,0.0,1.3
2010-04-18 09:00:00,0.40873333333333334,0.1221,240.39383333333333,1.82,0.0,0.7666666666666667,0.65
2010-04-18 10:00:00,2.0007666666666664,0.14176666666666668,238.21300000000002,8.423333333333334,8.483333333333333,1.1333333333333333,15.15
2010-04-18 11:00:00,1.9001,0.112,238.92849999999999,7.873333333333333,1.1333333333333333,0.3,18.883333333333333
2010-04-18 12:00:00,2.2806333333333333,0.10676666666666666,238.75766666666667,9.613333333333333,8.783333333333333,0.0,18.866666666666667
2010-04-18 13:00:00,1.4932,0.05053333333333333,241.64833333333334,6.1033333333333335,0.0,0.0,19.2
2010-04-18 14:00:00,1.4144666666666665,0.10410000000000001,240.487,5.823333333333333,0.0,0.6166666666666667,18.35
2010-04-18 15:00:00,1.1437,0.14526666666666666,241.01133333333334,4.763333333333334,0.0,1.15,13.4
2010-04-18 16:00:00,0.4060333333333333,0.14146666666666666,241.03833333333333,1.7733333333333334,0.0,0.6833333333333333,1.3
2010-04-18 17:00:00,0.39476666666666665,0.05566666666666666,239.16366666666667,1.6700000000000002,0.0,0.0,0.65
2010-04-18 18:00:00,1.2476333333333334,0.1005,237.42000000000002,5.233333333333333,0.0,0.0,14.783333333333333
2010-04-18 19:00:00,1.6654000000000002,0.1814333333333333,237.531,7.016666666666667,0.0,0.15,18.116666666666667
2010-04-18 20:00:00,1.8225666666666667,0.11473333333333333,240.50616666666667,7.526666666666667,0.0,1.2166666666666666,18.85
2010-04-18 21:00:00,2.1953,0.1006,240.02983333333336,9.103333333333333,0.0,1.1333333333333333,19.033333333333335
2010-04-18 22:00:00,1.1287999999999998,0.0764,241.90716666666668,4.62,0.0,0.08333333333333333,6.416666666666667
2010-04-18 23:00:00,0.5014,0.08793333333333334,243.07133333333334,2.0566666666666666,0.0,0.0,1.3333333333333333
2010-04-19 00:00:00,0.3788,0.08673333333333333,242.9025,1.5966666666666667,0.0,0.0,1.3333333333333333
2010-04-19 01:00:00,0.36163333333333336,0.10536666666666666,243.96483333333333,1.5533333333333335,0.0,0.7333333333333333,0.6666666666666666
2010-04-19 02:00:00,0.44126666666666664,0.18993333333333332,245.3743333333333,1.9566666666666668,0.0,1.1666666666666667,1.3333333333333333
2010-04-19 03:00:00,0.3892,0.1064,243.86133333333333,1.6266666666666665,0.0,0.48333333333333334,1.3166666666666667
2010-04-19 04:00:00,0.3544333333333333,0.07356666666666666,241.77033333333333,1.4566666666666666,0.0,0.0,1.3333333333333333
2010-04-19 05:00:00,0.31926666666666664,0.06713333333333334,240.9785,1.3099999999999998,0.0,0.0,0.65
2010-04-19 06:00:00,1.0650666666666666,0.06836666666666667,241.49133333333333,4.383333333333334,0.0,0.26666666666666666,12.883333333333333
2010-04-19 07:00:00,0.5800333333333333,0.1654,241.82133333333334,2.646666666666667,0.0,1.2166666666666666,1.3666666666666667
2010-04-19 08:00:00,0.3746333333333334,0.11553333333333334,238.89333333333335,1.57,0.0,0.7333333333333333,0.9
2010-04-19 09:00:00,1.0735999999999999,0.0524,238.53933333333333,4.47,0.0,0.0,12.666666666666666
2010-04-19 10:00:00,2.2938,0.06336666666666667,238.764,9.610000000000001,0.0,8.433333333333334,19.3
2010-04-19 11:00:00,1.7982666666666667,0.0944,238.587,7.506666666666666,0.0,0.16666666666666666,19.116666666666667
2010-04-19 12:00:00,1.6997333333333333,0.1896,239.5625,7.126666666666667,0.0,1.25,18.933333333333334
2010-04-19 13:00:00,1.5137,0.15846666666666664,241.06783333333334,6.260000000000001,0.0,1.15,19.1
2010-04-19 14:00:00,1.4145333333333334,0.06263333333333333,241.54816666666665,5.77,0.0,0.16666666666666666,18.516666666666666
2010-04-19 15:00:00,1.4509666666666667,0.09893333333333333,241.72483333333332,5.98,0.0,0.0,19.216666666666665
2010-04-19 16:00:00,1.4736666666666667,0.0684,242.45833333333334,6.026666666666666,0.0,0.0,19.283333333333335
2010-04-19 17:00:00,2.682733333333333,0.16163333333333335,240.09583333333333,11.22,0.0,20.016666666666666,19.0
2010-04-19 18:00:00,2.1485333333333334,0.1866,241.63866666666667,8.993333333333334,0.0,13.1,17.85
2010-04-19 19:00:00,2.1934666666666667,0.24659999999999999,240.52366666666666,9.379999999999999,2.783333333333333,19.733333333333334,4.583333333333333
2010-04-19 20:00:00,1.8416333333333335,0.1285,239.0335,7.743333333333334,8.75,1.5,11.85
2010-04-19 21:00:00,1.6705,0.11699999999999999,238.96683333333334,7.026666666666667,8.966666666666667,0.8,0.7833333333333333
2010-04-19 22:00:00,0.6129333333333332,0.08203333333333333,242.5195,2.4866666666666664,0.0,0.0,1.3333333333333333
2010-04-19 23:00:00,0.3441666666666666,0.0844,244.14783333333332,1.41,0.0,0.0,1.25
2010-04-20 00:00:00,1.0682666666666667,0.10496666666666667,241.34183333333334,4.42,0.0,0.23333333333333334,12.9
2010-04-20 01:00:00,0.4288666666666667,0.16656666666666667,242.9381666666667,1.8666666666666667,0.0,1.2166666666666666,1.3166666666666667
2010-04-20 02:00:00,0.4137,0.16103333333333333,242.91400000000002,1.7533333333333334,0.0,1.1333333333333333,1.35
2010-04-20 03:00:00,0.35103333333333336,0.08020000000000001,242.56283333333334,1.4466666666666665,0.0,0.03333333333333333,1.35
2010-04-20 04:00:00,0.3545,0.08410000000000001,241.8365,1.4766666666666666,0.0,0.0,1.35
2010-04-20 05:00:00,0.3012666666666667,0.07896666666666666,240.6195,1.2533333333333334,0.0,0.0,0.65
2010-04-20 06:00:00,0.44443333333333335,0.12453333333333334,240.65033333333335,1.93,0.0,0.8,1.8666666666666667
2010-04-20 07:00:00,1.7821,0.1689,240.89916666666667,7.413333333333333,0.0,1.15,19.133333333333333
2010-04-20 08:00:00,1.5909000000000002,0.1982,237.328,6.81,0.0,0.5166666666666667,18.633333333333333
2010-04-20 09:00:00,1.8861333333333332,0.09036666666666666,239.98033333333333,8.093333333333334,0.0,0.0,19.8
2010-04-20 10:00:00,1.8644666666666665,0.14856666666666665,240.5811666666667,7.793333333333334,0.0,0.0,19.116666666666667
2010-04-20 11:00:00,1.5847666666666667,0.10186666666666667,239.6265,6.573333333333333,0.0,0.35,18.966666666666665
2010-04-20 12:00:00,1.5754666666666668,0.13110000000000002,241.0685,6.506666666666667,0.0,1.1833333333333333,19.1
2010-04-20 13:00:00,1.6598666666666666,0.17126666666666665,242.19,6.87,0.0,1.0666666666666667,18.616666666666667
2010-04-20 14:00:00,1.4857333333333334,0.08396666666666668,242.75533333333334,6.056666666666667,0.0,0.0,19.4
2010-04-20 15:00:00,1.4511333333333334,0.07139999999999999,240.8815,5.95,0.0,0.0,19.083333333333332
2010-04-20 16:00:00,1.5280333333333334,0.0309,241.31783333333334,6.286666666666666,0.0,0.0,18.483333333333334
2010-04-20 17:00:00,1.5625333333333333,0.08703333333333334,240.12933333333334,6.46,0.0,1.0,19.0
2010-04-20 18:00:00,1.2556333333333332,0.1842,240.25333333333336,5.263333333333334,0.0,1.1333333333333333,8.4
2010-04-20 19:00:00,1.406,0.21346666666666667,241.28383333333335,6.02,5.716666666666667,0.4666666666666667,5.166666666666667
2010-04-20 20:00:00,2.4154,0.0824,238.27683333333334,10.139999999999999,5.633333333333334,0.016666666666666666,18.766666666666666
2010-04-20 21:00:00,2.270566666666667,0.0506,238.07366666666667,9.493333333333334,3.0166666666666666,0.0,13.033333333333333
2010-04-20 22:00:00,1.4235333333333335,0.12936666666666669,239.07583333333332,6.046666666666667,8.766666666666667,0.5,1.3666666666666667
2010-04-20 23:00:00,0.4561333333333334,0.18773333333333334,242.06966666666668,2.0266666666666664,0.0,1.1833333333333333,0.95
2010-04-21 00:00:00,0.9508333333333333,0.11773333333333333,242.087,3.9466666666666668,0.0,0.95,5.35
2010-04-21 01:00:00,0.7458333333333333,0.07976666666666667,242.36633333333333,3.08,0.0,0.0,7.766666666666667
2010-04-21 02:00:00,0.3594666666666667,0.0804,244.75133333333332,1.5,0.0,0.0,1.35
2010-04-21 03:00:00,0.31770000000000004,0.07006666666666667,243.6326666666667,1.2966666666666666,0.0,0.0,0.6666666666666666
2010-04-21 04:00:00,0.41733333333333333,0.16716666666666666,242.0905,1.8533333333333333,0.0,0.9833333333333333,1.3166666666666667
2010-04-21 05:00:00,0.4200666666666667,0.18236666666666668,241.08983333333333,1.9066666666666665,0.0,1.15,1.3333333333333333
2010-04-21 06:00:00,0.47276666666666667,0.06163333333333333,242.21,2.0233333333333334,0.0,0.06666666666666667,0.65
2010-04-21 07:00:00,1.1233333333333335,0.07296666666666667,240.68966666666665,4.6899999999999995,0.0,0.0,12.583333333333334
2010-04-21 08:00:00,1.4977333333333334,0.0766,239.91433333333333,6.193333333333333,0.0,0.0,18.95
2010-04-21 09:00:00,1.2514333333333334,0.14936666666666668,242.2405,5.183333333333334,0.0,0.8166666666666667,10.033333333333333
2010-04-21 10:00:00,1.7870333333333333,0.18093333333333333,240.69516666666667,7.413333333333333,0.0,1.1333333333333333,19.483333333333334
2010-04-21 11:00:00,1.7057,0.12143333333333334,241.15233333333333,7.04,0.0,0.45,19.133333333333333
