Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-01-13 20:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-13 21:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-13 22:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-13 23:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 00:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 01:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 02:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 03:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 04:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 05:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 06:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 07:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 08:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 09:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 10:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 11:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 12:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 13:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 14:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 15:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 16:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 17:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 18:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 19:00:00,3.0772068965517243,0.35117241379310343,241.97086206896552,12.99655172413793,9.5,0.7413793103448276,7.603448275862069
2010-01-14 20:00:00,2.4457333333333335,0.23613333333333336,243.53033333333332,10.256666666666666,4.2,0.0,9.85
2010-01-14 21:00:00,1.9589666666666665,0.18893333333333334,241.972,8.223333333333333,8.633333333333333,0.0,0.6666666666666666
2010-01-14 22:00:00,1.7303333333333335,0.22949999999999998,244.721,7.196666666666667,9.483333333333333,0.0,1.1333333333333333
2010-01-14 23:00:00,1.1984666666666668,0.177,245.67383333333333,4.883333333333334,0.0,0.6833333333333333,12.55
2010-01-15 00:00:00,0.29883333333333334,0.0656,244.86,1.2133333333333334,0.0,0.0,0.6666666666666666
2010-01-15 01:00:00,0.29769999999999996,0.06503333333333333,243.00349999999997,1.2133333333333334,0.0,0.0,0.6666666666666666
2010-01-15 02:00:00,0.3111,0.08539999999999999,244.10183333333333,1.3233333333333333,0.0,0.2,0.6833333333333333
2010-01-15 03:00:00,0.3144666666666666,0.09163333333333333,245.3075,1.3466666666666667,0.0,0.48333333333333334,0.6666666666666666
2010-01-15 04:00:00,0.2862666666666666,0.05243333333333333,245.15916666666666,1.2033333333333334,0.0,0.0,0.6833333333333333
2010-01-15 05:00:00,0.30606666666666665,0.0751,244.82483333333332,1.2633333333333332,0.0,0.0,0.6833333333333333
2010-01-15 06:00:00,0.8389000000000001,0.11739999999999999,244.33266666666665,3.56,0.0,0.5333333333333333,4.466666666666667
2010-01-15 07:00:00,1.9529666666666665,0.10263333333333334,241.62216666666666,8.076666666666666,0.0,0.13333333333333333,16.133333333333333
2010-01-15 08:00:00,2.0719666666666665,0.19696666666666665,240.911,8.623333333333333,0.0,0.0,19.25
2010-01-15 09:00:00,2.0816666666666666,0.14566666666666667,242.68316666666666,8.56,0.0,0.0,18.716666666666665
2010-01-15 10:00:00,1.4758,0.1374,244.42833333333334,5.996666666666667,0.0,0.6666666666666666,18.983333333333334
2010-01-15 11:00:00,1.5115666666666667,0.0623,243.6595,6.14,0.0,0.0,18.866666666666667
2010-01-15 12:00:00,1.5955666666666666,0.10883333333333334,243.56016666666667,6.4766666666666675,0.0,0.0,18.866666666666667
2010-01-15 13:00:00,1.5471666666666666,0.13283333333333333,243.32016666666667,6.319999999999999,0.0,0.15,18.816666666666666
2010-01-15 14:00:00,1.5964333333333334,0.13479999999999998,246.6225,6.45,0.0,0.5166666666666667,19.033333333333335
2010-01-15 15:00:00,0.5913666666666667,0.16813333333333333,249.09516666666667,2.5766666666666667,0.0,0.0,0.7
2010-01-15 16:00:00,1.4676,0.09566666666666666,248.01666666666668,5.923333333333333,0.0,0.0,8.583333333333334
2010-01-15 17:00:00,1.8574666666666666,0.3529666666666667,241.13966666666664,7.833333333333333,0.0,0.6666666666666666,10.033333333333333
2010-01-15 18:00:00,1.5587666666666666,0.3654,240.78066666666666,6.62,0.0,0.0,0.65
2010-01-15 19:00:00,2.7051,0.2892,240.8905,11.293333333333333,0.0,5.716666666666667,4.45
2010-01-15 20:00:00,5.3368,0.3332333333333333,240.99466666666666,22.426666666666666,11.683333333333334,19.833333333333332,18.466666666666665
2010-01-15 21:00:00,4.528766666666667,0.24926666666666666,239.10483333333335,19.033333333333335,10.883333333333333,18.916666666666668,18.183333333333334
2010-01-15 22:00:00,1.1301333333333332,0.09319999999999999,243.92033333333333,4.65,1.1833333333333333,1.2166666666666666,6.833333333333333
2010-01-15 23:00:00,0.9502,0.11706666666666667,247.07933333333332,3.9166666666666665,8.866666666666667,0.16666666666666666,0.6833333333333333
